|024040100415448241KD|,|POUCHES 15X200 FLAT|,|2021|,|024040100415448241KD2021K0014M|,01-11-2021 11:24:13,01-11-2021 11:24:13,|1010401006|,|1.010.283|,3,|ROLL|,|PT. PARIT PADANG GLOBAL+1|,|00011/PO/PPO/11/2021|,|M02|,1383470,,| |
|024040100415448241KD|,|ALINITY I TOTAL PSA 200 T|,|2021|,|024040100415448241KD2021K0015M|,01-11-2021 11:33:51,01-11-2021 11:33:51,|1010401001|,|024300049|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00014/PO/PPO/11/2021|,|M02|,15669896,,| |
|024040100415448241KD|,|ALINITY I STAT HIGH SENSITIVE TROPONIN.1 200T|,|2021|,|024040100415448241KD2021K0016M|,01-11-2021 11:33:51,01-11-2021 11:33:51,|1010401001|,|024300039|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00014/PO/PPO/11/2021|,|M02|,32464960,,| |
|024040100415448241KD|,|ALINITY I ANTI HCV 200T|,|2021|,|024040100415448241KD2021K0017M|,01-11-2021 11:33:51,01-11-2021 11:33:51,|1010401001|,|024300028|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00014/PO/PPO/11/2021|,|M02|,20769232,,| |
|024040100415448241KD|,|ALINITY PRE TRIGGER SOL.|,|2021|,|024040100415448241KD2021K0018M|,01-11-2021 11:33:51,01-11-2021 11:33:51,|1010401001|,|024300033|,2,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00014/PO/PPO/11/2021|,|M02|,2249280,,| |
|024040100415448241KD|,|ALINITY TRIGGER SOL.|,|2021|,|024040100415448241KD2021K0019M|,01-11-2021 11:33:51,01-11-2021 11:33:51,|1010401001|,|024300034|,3,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00014/PO/PPO/11/2021|,|M02|,2138400,,| |
|024040100415448241KD|,|ALINITY REACTION VESSELS|,|2021|,|024040100415448241KD2021K0020M|,01-11-2021 11:33:51,01-11-2021 11:33:51,|1010401001|,|024300041|,3,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00014/PO/PPO/11/2021|,|M02|,7731504,,| |
|024040100415448241KD|,|ALINITY I SERIES CONCENTRATED WASH BUFFER|,|2021|,|024040100415448241KD2021K0021M|,01-11-2021 11:33:51,01-11-2021 11:33:51,|1010401001|,|024300035|,4,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00014/PO/PPO/11/2021|,|M02|,1782000,,| |
|024040100415448241KD|,|ALINITY I TSH 200 T|,|2021|,|024040100415448241KD2021K0022M|,01-11-2021 11:33:51,01-11-2021 11:33:51,|1010401001|,|024300046|,2,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00014/PO/PPO/11/2021|,|M02|,7107760,,| |
|024040100415448241KD|,|ALINITY TECHNOPATH MULTICHEM IA PLUS|,|2021|,|024040100415448241KD2021K0023M|,01-11-2021 11:33:51,01-11-2021 11:33:51,|1010401001|,|024300032|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00014/PO/PPO/11/2021|,|M02|,10098000,,| |
|024040100415448241KD|,|PAPER BLUE|,|2021|,|024040100415448241KD2021K0024M|,01-11-2021 11:52:06,01-11-2021 11:52:06,|1010401006|,|020700262|,500,|LEMBAR|,|PT. PARIT PADANG GLOBAL+1|,|00020/PO/PPO/11/2021|,|M02|,11280.02,,| |
|024040100415448241KD|,|ALINITY C DIRECT LDL 580T|,|2021|,|024040100415448241KD2021K0025M|,01-11-2021 11:56:09,01-11-2021 11:56:09,|1010401001|,|024300094|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00023/PO/PPO/11/2021|,|M02|,18999904,,| |
|024040100415448241KD|,|ALINITY I BRAHMS PCT 200T|,|2021|,|024040100415448241KD2021K0026M|,01-11-2021 12:09:54,01-11-2021 12:09:54,|1010401001|,|024300084|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00026/PO/PPO/11/2021|,|M02|,49916790,,| |
|024040100415448241KD|,|ALINITY I HBSAG QUALITATIVE II 200T|,|2021|,|024040100415448241KD2021K0027M|,01-11-2021 12:09:54,01-11-2021 12:09:54,|1010401001|,|024300086|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00026/PO/PPO/11/2021|,|M02|,8134192,,| |
|024040100415448241KD|,|ALINITY I SARS COV.2 IGM CONTROL|,|2021|,|024040100415448241KD2021K0028M|,01-11-2021 12:20:40,01-11-2021 12:20:40,|1010401001|,|024300157|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00028/PO/PPO/11/2021|,|M02|,3696000,,| |
|024040100415448241KD|,|AFATINIB TAB 20 MG (GIOTRIF)|,|2021|,|024040100415448241KD2021K0029M|,01-11-2021 12:52:58,01-11-2021 12:52:58,|1010401002|,|01.02102018|,84,|TAB|,|PT. ANUGERAH PHARMINDO LESTARI+2|,|00030/PO/PPO/11/2021|,|M02|,279992.14,,| |
|024040100415448241KD|,|MESNA INJ 100 MG/ML (UROMITEXAN)|,|2021|,|024040100415448241KD2021K0030M|,01-11-2021 13:18:03,01-11-2021 13:18:03,|1010401001|,|IU.002|,60,|AMPUL|,|PT. ANUGERAH PHARMINDO LESTARI+1|,|00033/PO/PPO/11/2021|,|M02|,91000,,| |
|024040100415448241KD|,|DECUBAL CR 20 G|,|2021|,|024040100415448241KD2021K0031M|,01-11-2021 13:19:55,01-11-2021 13:19:55,|1010401005|,|CD.025|,10,|TUBE|,|PT. ANUGERAH PHARMINDO LESTARI+2|,|00035/PO/PPO/11/2021|,|M02|,21562.2,,| |
|024040100415448241KD|,|SOLIFENACIN SUCCINATE TAB 5 MG (VESICARE)|,|2021|,|024040100415448241KD2021K0032M|,01-11-2021 13:21:09,01-11-2021 13:21:09,|1010401002|,|022800655|,300,|TAB|,|PT. ANUGERAH PHARMINDO LESTARI+1|,|00037/PO/PPO/11/2021|,|M02|,9650,,| |
|024040100415448241KD|,|IFOSFAMID SERB INJ 1000 MG/VIAL (HOLOXAN)|,|2021|,|024040100415448241KD2021K0033M|,01-11-2021 13:23:04,01-11-2021 13:23:04,|1010401004|,|VH.108|,20,|VIAL|,|PT. ANUGERAH PHARMINDO LESTARI+1|,|00039/PO/PPO/11/2021|,|M02|,1583780,,| |
|024040100415448241KD|,|IFOSFAMID SERB INJ 2000 MG/VIAL (HOLOXAN)|,|2021|,|024040100415448241KD2021K0034M|,01-11-2021 13:23:04,01-11-2021 13:23:04,|1010401004|,|VH.109|,3,|VIAL|,|PT. ANUGERAH PHARMINDO LESTARI+1|,|00039/PO/PPO/11/2021|,|M02|,2253240,,| |
|024040100415448241KD|,|ASIKLOVIR SERB INJ 250 MG/VIAL (ZOVIRAX)|,|2021|,|024040100415448241KD2021K0035M|,01-11-2021 13:26:00,01-11-2021 13:26:00,|1010401001|,|VZ.102|,5,|VIAL|,|PT. ANUGERAH PHARMINDO LESTARI+4|,|00042/PO/XPO/11/2021|,|M02|,219450,,| |
|024040100415448241KD|,|TIGESIKLIN INJ 50 MG (TYGACIL)|,|2021|,|024040100415448241KD2021K0036M|,01-11-2021 13:28:57,01-11-2021 13:28:57,|1010401001|,|DD.003|,50,|VIAL|,|PT. ANUGERAH PHARMINDO LESTARI+1|,|00044/PO/PPO/11/2021|,|M02|,766023.22,,| |
|024040100415448241KD|,|PARASETAMOL DRIPS (INFUS) 1000 MG/100 ML (I.V)|,|2021|,|024040100415448241KD2021K0037M|,01-11-2021 13:31:03,01-11-2021 13:31:03,|1010401001|,|2020052|,3200,|FLS|,|PT TRI SAPTA JAYA +1|,|00046/PO/PPO/11/2021|,|M02|,9002.4,,| |
|024040100415448241KD|,|TRIMETAZIDIN DIHIDROKLORIDA TAB SR 35 MG (TRIZEDON MR)|,|2021|,|024040100415448241KD2021K0038M|,01-11-2021 13:33:12,01-11-2021 13:33:12,|1010401002|,|FP.28.12122019|,180,|TAB|,|PT. ANUGERAH PHARMINDO LESTARI+2|,|00048/PO/PPO/11/2021|,|M02|,3341.8,,| |
|024040100415448241KD|,|ALINITY C SENTINEL LIPASE NG OC REAGENT KIT|,|2021|,|024040100415448241KD2021K0039M|,01-11-2021 13:37:19,01-11-2021 13:37:19,|1010401001|,|024300107|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00050/PO/PPO/11/2021|,|M02|,3117928,,| |
|024040100415448241KD|,|KLOBETASOL PROPIONAT SALEP 0.05% 10G (KLODERMA )|,|2021|,|024040100415448241KD2021K0040M|,01-11-2021 13:40:32,01-11-2021 13:40:32,|1010401005|,|CK.482|,50,|TUBE|,|PT ANTARMITRA SEMBADA+1|,|00051/PO/PPO/11/2021|,|M02|,28696.33,,| |
|024040100415448241KD|,|KLOBETASOL PROPIONAT SALEP 0.05% 5G (KLODERMA)|,|2021|,|024040100415448241KD2021K0041M|,01-11-2021 13:40:32,01-11-2021 13:40:32,|1010401005|,|CK.348|,50,|TUBE|,|PT ANTARMITRA SEMBADA+1|,|00051/PO/PPO/11/2021|,|M02|,18465.29,,| |
|024040100415448241KD|,|MEKOBALAMIN INJ 500 MG|,|2021|,|024040100415448241KD2021K0042M|,01-11-2021 13:43:01,01-11-2021 13:43:01,|1010401001|,|IM.158|,180,|VIAL|,|PT ANTARMITRA SEMBADA+2|,|00053/PO/PPO/11/2021|,|M02|,7744,,| |
|024040100415448241KD|,|ERLENMEYER 1000 ML|,|2021|,|024040100415448241KD2021K0043M|,01-11-2021 13:45:00,01-11-2021 13:45:00,|1010401006|,|1010072|,5,|PCS|,|PT. KARYA BERLIAN SANJAYA+4|,|00056/PO/XPO/11/2021|,|M02|,200000,,| |
|024040100415448241KD|,|ALBUMIN SERUM NORMAL (HUMAN ALBUMIN) INJ 20% 100 ML (PLASBUMIN)|,|2021|,|024040100415448241KD2021K0044M|,01-11-2021 13:46:14,01-11-2021 13:46:14,|1010401001|,|02010188.1|,3,|FLS|,|PT ANTARMITRA SEMBADA+1|,|00057/PO/PPO/11/2021|,|M02|,904965.67,,| |
|024040100415448241KD|,|ALBUMIN SERUM NORMAL (HUMAN ALBUMIN) INJ 20% 100 ML (PLASBUMIN)|,|2021|,|024040100415448241KD2021K0045M|,01-11-2021 13:47:49,01-11-2021 13:47:49,|1010401001|,|02010188.1|,12,|FLS|,|PT ANTARMITRA SEMBADA+1|,|00060/PO/PPO/11/2021|,|M02|,904965.58,,| |
|024040100415448241KD|,|ULTRAVIST 300 50ML|,|2021|,|024040100415448241KD2021K0046M|,01-11-2021 13:54:02,01-11-2021 13:54:02,|1010401001|,|4.010.035|,180,|FLS|,|PT. PARIT PADANG GLOBAL+2|,|00062/PO/PPO/11/2021|,|M02|,154196,,| |
|024040100415448241KD|,|ULTRAVIST 370 50ML|,|2021|,|024040100415448241KD2021K0047M|,01-11-2021 13:54:02,01-11-2021 13:54:02,|1010401001|,|4.010.036|,50,|FLS|,|PT. PARIT PADANG GLOBAL+2|,|00062/PO/PPO/11/2021|,|M02|,185675,,| |
|024040100415448241KD|,|GADOVIST 5 ML|,|2021|,|024040100415448241KD2021K0048M|,01-11-2021 13:56:21,01-11-2021 13:56:21,|1010401001|,|02341500|,34,|VIAL|,|PT. PARIT PADANG GLOBAL+2|,|00064/PO/PPO/11/2021|,|M02|,345950,,| |
|024040100415448241KD|,|NIFEDIPIN TAB SR 30 MG (ADALAT OROS)|,|2021|,|024040100415448241KD2021K0049M|,01-11-2021 13:57:37,01-11-2021 13:57:37,|1010401006|,|TA.332|,9000,|TABLET|,|PT. PARIT PADANG GLOBAL+1|,|00066/PO/PPO/11/2021|,|M02|,3986,,| |
|024040100415448241KD|,|CHEMO MINI SPIKE|,|2021|,|024040100415448241KD2021K0050M|,01-11-2021 14:00:54,01-11-2021 14:00:54,|1010401006|,|1.010.553|,276,|PCS|,|PT. DOS NI ROHA+2|,|00068/PO/PPO/11/2021|,|M02|,27615.68,,| |
|024040100415448241KD|,|TRANSOFIX|,|2021|,|024040100415448241KD2021K0051M|,01-11-2021 14:00:54,01-11-2021 14:00:54,|1010401006|,|1.010.644|,1000,|PCS|,|PT. DOS NI ROHA+2|,|00068/PO/PPO/11/2021|,|M02|,4141.95,,| |
|024040100415448241KD|,|PRONTOSAN 350 ML |,|2021|,|024040100415448241KD2021K0052M|,01-11-2021 14:00:54,01-11-2021 14:00:54,|1010401001|,|03345|,10,|BOTOL|,|PT. DOS NI ROHA+2|,|00068/PO/PPO/11/2021|,|M02|,96503.89,,| |
|024040100415448241KD|,|INFUS SET (INTRAFIX) B-BRAUN|,|2021|,|024040100415448241KD2021K0053M|,01-11-2021 14:00:54,01-11-2021 14:00:54,|1010401006|,|1.010.018|,2000,|PCS|,|PT. DOS NI ROHA+2|,|00068/PO/PPO/11/2021|,|M02|,21263.76,,| |
|024040100415448241KD|,|ALKOHOL;POVIDON IODIN (BRAUNODERM SPRAY 250 ML)|,|2021|,|024040100415448241KD2021K0054M|,01-11-2021 14:00:54,01-11-2021 14:00:54,|1010401001|,|3.020.011|,15,|BOTOL|,|PT. DOS NI ROHA+2|,|00068/PO/PPO/11/2021|,|M02|,51641.41,,| |
|024040100415448241KD|,|N-ASETIL SISTEIN GRANULA 200 MG (FLUIMUCIL)|,|2021|,|024040100415448241KD2021K0055M|,01-11-2021 14:01:29,01-11-2021 14:01:29,|1010401004|,|TF.057|,150,|SACHET|,|PT. ANUGERAH PHARMINDO LESTARI+1|,|00069/PO/PPO/11/2021|,|M02|,3230,,| |
|024040100415448241KD|,|PRAMIPREKSOL TAB 0.375 MG (PRAMIFROL) |,|2021|,|024040100415448241KD2021K0056M|,01-11-2021 14:02:50,01-11-2021 14:02:50,|1010401002|,|022618821|,2220,|TAB|,|PT. PARIT PADANG GLOBAL+1|,|00071/PO/PPO/11/2021|,|M02|,3050,,| |
|024040100415448241KD|,|RIVAROKSABAN TAB SAL 10 MG (XARELTO)|,|2021|,|024040100415448241KD2021K0057M|,01-11-2021 14:04:56,01-11-2021 14:04:56,|1010401002|,|TX.001|,300,|TAB|,|PT. PARIT PADANG GLOBAL+1|,|00074/PO/PPO/11/2021|,|M02|,24330,,| |
|024040100415448241KD|,|IMATINIB MESILAT TAB 400 MG (IMATERO)|,|2021|,|024040100415448241KD2021K0058M|,01-11-2021 14:06:43,01-11-2021 14:06:43,|1010401002|,|022818121|,100,|TAB|,|PT. PARIT PADANG GLOBAL+2|,|00076/PO/PPO/11/2021|,|M02|,35191.2,,| |
|024040100415448241KD|,|IMATINIB MESILAT TAB 400 MG (IMATERO)|,|2021|,|024040100415448241KD2021K0059M|,01-11-2021 14:07:46,01-11-2021 14:07:46,|1010401002|,|022818121|,200,|TAB|,|PT. PARIT PADANG GLOBAL+2|,|00078/PO/PPO/11/2021|,|M02|,35191.2,,| |
|024040100415448241KD|,|ASAM TRANEKSAMAT INJ 100 MG/ML (500 MG)|,|2021|,|024040100415448241KD2021K0060M|,01-11-2021 14:09:40,01-11-2021 14:09:40,|1010401002|,|8.010.187|,3800,|AMPUL|,|PT. ENSEVAL PUTERA MEGATRADING TBK+1|,|00080/PO/PPO/11/2021|,|M02|,1880,,| |
|024040100415448241KD|,|SEFOTAKSIM SERB INJ 1000 MG / VIAL|,|2021|,|024040100415448241KD2021K0061M|,01-11-2021 14:12:02,01-11-2021 14:12:02,|1010401004|,|2.010.021|,6886,|AMPUL|,|PT. ENSEVAL PUTERA MEGATRADING TBK+1|,|00082/PO/PPO/11/2021|,|M02|,2850,,| |
|024040100415448241KD|,|ATROPIN 1% TETES MATA 5ML (CENDO TROPIN)|,|2021|,|024040100415448241KD2021K0062M|,01-11-2021 14:14:20,01-11-2021 14:14:20,|1010401001|,|DC.023|,5,|BOTOL|,|PT PENTA VALENT +1|,|00085/PO/PPO/11/2021|,|M02|,12787.5,,| |
|024040100415448241KD|,|KARBOKSIMETILSELULOSE 5 MG TETES MATA (CENDO CENFRESH MINIDOSE)|,|2021|,|024040100415448241KD2021K0063M|,01-11-2021 14:14:20,01-11-2021 14:14:20,|1010401001|,|DC.010|,30,|STRIP|,|PT PENTA VALENT +1|,|00085/PO/PPO/11/2021|,|M02|,23529,,| |
|024040100415448241KD|,|NATRIUM HIALURONAT TTS MATA (CENDO HYALUB MINIDOSE)|,|2021|,|024040100415448241KD2021K0064M|,01-11-2021 14:14:20,01-11-2021 14:14:20,|1010401001|,|CH.087|,20,|STRIP|,|PT PENTA VALENT +1|,|00085/PO/PPO/11/2021|,|M02|,58311,,| |
|024040100415448241KD|,|LATANOPROS TETES MATA 0.005% (CENDO GLAOPEN MINIDOSE)|,|2021|,|024040100415448241KD2021K0065M|,01-11-2021 14:17:16,01-11-2021 14:17:16,|1010401001|,|CC.060|,10,|STRIP|,|PT PENTA VALENT +1|,|00089/PO/PPO/11/2021|,|M02|,92325.75,,| |
|024040100415448241KD|,|EMBIDING KASET|,|2021|,|024040100415448241KD2021K0066M|,01-11-2021 14:18:54,01-11-2021 14:18:54,|1010401006|,|1.010.086|,2500,|PCS|,|PT. ENSEVAL PUTERA MEGATRADING TBK+1|,|00091/PO/PPO/11/2021|,|M02|,3434.2,,| |
|024040100415448241KD|,|THREE WAY STOP COCK (AXIMED)|,|2021|,|024040100415448241KD2021K0067M|,01-11-2021 14:25:27,01-11-2021 14:25:27,|1010401006|,|1.010.358.1|,1500,|PCS|,|PT KIMIA FARMA TRADING & DISTRIBUTION+1|,|00095/PO/PPO/11/2021|,|M02|,5300,,| |
|024040100415448241KD|,|VACUM DRAIN NO.12 (POLYMED POLYVAC SET)|,|2021|,|024040100415448241KD2021K0068M|,01-11-2021 14:28:01,01-11-2021 14:28:01,|1010401006|,|AV.912|,10,|PCS|,|PT KIMIA FARMA TRADING & DISTRIBUTION+1|,|00097/PO/PPO/11/2021|,|M02|,74545,,| |
|024040100415448241KD|,|VACUM DRAIN NO.14 (POLYMED POLYVAC SET)|,|2021|,|024040100415448241KD2021K0069M|,01-11-2021 14:28:01,01-11-2021 14:28:01,|1010401006|,|AV.913|,10,|PCS|,|PT KIMIA FARMA TRADING & DISTRIBUTION+1|,|00097/PO/PPO/11/2021|,|M02|,74545,,| |
|024040100415448241KD|,|POLYVAC 600 ML NO 16|,|2021|,|024040100415448241KD2021K0070M|,01-11-2021 14:28:01,01-11-2021 14:28:01,|1010401006|,|01145200|,30,|PCS|,|PT KIMIA FARMA TRADING & DISTRIBUTION+1|,|00097/PO/PPO/11/2021|,|M02|,74545,,| |
|024040100415448241KD|,|1250 CHEMICAL INDICATOR STRIP FOR STEAM 3 M ( INDIKATOR KELAS 4)|,|2021|,|024040100415448241KD2021K0071M|,01-11-2021 14:37:54,01-11-2021 14:37:54,|1010401006|,|020200914|,7,|PCS|,|PT. ANUGRAH ARGON MEDICA+1|,|00100/PO/PPO/11/2021|,|M02|,346500,,| |
|024040100415448241KD|,|GP TEST VITEK 2 1KIT/TEST/21342|,|2021|,|024040100415448241KD2021K0072M|,01-11-2021 15:05:57,01-11-2021 15:05:57,|1010401999|,|3040197|,15,|KIT|,|PT. ENSEVAL PUTERA MEGATRADING TBK+1|,|00102/PO/PPO/11/2021|,|M02|,2301750,,| |
|024040100415448241KD|,|VITEK 2 AST GP67 CARDS|,|2021|,|024040100415448241KD2021K0073M|,01-11-2021 15:05:57,01-11-2021 15:05:57,|1010401001|,|3050175|,8,|KIT|,|PT. ENSEVAL PUTERA MEGATRADING TBK+1|,|00102/PO/PPO/11/2021|,|M02|,2408450,,| |
|024040100415448241KD|,|VITEK AST YS 08|,|2021|,|024040100415448241KD2021K0074M|,01-11-2021 15:05:57,01-11-2021 15:05:57,|1010401001|,|3.050.311.1|,3,|KIT|,|PT. ENSEVAL PUTERA MEGATRADING TBK+1|,|00102/PO/PPO/11/2021|,|M02|,2516250,,| |
|024040100415448241KD|,|REAGENT ALKOHOL SHANDON|,|2021|,|024040100415448241KD2021K0075M|,01-11-2021 15:10:43,01-11-2021 15:10:43,|1010401001|,|3.030.005.3|,10,|FLS|,|PT. ENSEVAL PUTERA MEGATRADING TBK+1|,|00105/PO/PPO/11/2021|,|M02|,1155000,,| |
|024040100415448241KD|,|BIOSYN 3-0 SM 693|,|2021|,|024040100415448241KD2021K0076M|,01-11-2021 15:10:45,01-11-2021 15:10:45,|1010401006|,|1.020.264|,72,|PCS|,|PT. ANUGRAH ARGON MEDICA+2|,|00106/PO/PPO/11/2021|,|M02|,114861.11,,| |
|024040100415448241KD|,|POLYSORB 2-0 TP CL 811|,|2021|,|024040100415448241KD2021K0077M|,01-11-2021 15:10:45,01-11-2021 15:10:45,|1010401006|,|1020069|,180,|PCS|,|PT. ANUGRAH ARGON MEDICA+2|,|00106/PO/PPO/11/2021|,|M02|,97327.78,,| |
|024040100415448241KD|,|SOFSILK 2-0 GS823|,|2021|,|024040100415448241KD2021K0078M|,01-11-2021 15:10:45,01-11-2021 15:10:45,|1010401006|,|1.020.151|,108,|PCS|,|PT. ANUGRAH ARGON MEDICA+2|,|00106/PO/PPO/11/2021|,|M02|,56608.33,,| |
|024040100415448241KD|,|DENGUE IGM/IGG (STANDARD) |,|2021|,|024040100415448241KD2021K0079M|,01-11-2021 15:15:03,01-11-2021 15:15:03,|1010401999|,|3.040.073.2|,2,|KIT|,|PT. ANUGRAH ARGON MEDICA+1|,|00109/PO/PPO/11/2021|,|M02|,634700,,| |
|024040100415448241KD|,|STANDAR Q DENGUE NS1 AG TEST|,|2021|,|024040100415448241KD2021K0080M|,01-11-2021 15:15:03,01-11-2021 15:15:03,|1010401001|,|024200027|,2,|BOX|,|PT. ANUGRAH ARGON MEDICA+1|,|00109/PO/PPO/11/2021|,|M02|,1101100,,| |
|024040100415448241KD|,|1243A COMPLY STEAM INTEGRATOR 3 M (INDIKATOR KELAS 5)|,|2021|,|024040100415448241KD2021K0081M|,01-11-2021 15:19:23,01-11-2021 15:19:23,|1010401006|,|020200913|,6,|PCS|,|PT. ANUGRAH ARGON MEDICA+1|,|00110/PO/PPO/11/2021|,|M02|,1431100,,| |
|024040100415448241KD|,|VERSAONE V2 OPT 5MM STD TROCA|,|2021|,|024040100415448241KD2021K0082M|,01-11-2021 15:21:43,01-11-2021 15:21:43,|1010401006|,|011287418|,1,|PCS|,|PT. ANUGRAH ARGON MEDICA+1|,|00113/PO/PPO/11/2021|,|M02|,1309000,,| |
|024040100415448241KD|,|VERSAONE V2 OPT 11MM STD TROC|,|2021|,|024040100415448241KD2021K0083M|,01-11-2021 15:21:43,01-11-2021 15:21:43,|1010401006|,|011287418.1|,1,|EA|,|PT. ANUGRAH ARGON MEDICA+1|,|00113/PO/PPO/11/2021|,|M02|,1309000,,| |
|024040100415448241KD|,|VERSAONE V2 OPT 5MM STD TROCA|,|2021|,|024040100415448241KD2021K0084M|,01-11-2021 15:27:10,01-11-2021 15:27:10,|1010401006|,|011287418|,9,|PCS|,|PT. ANUGRAH ARGON MEDICA+1|,|00115/PO/PPO/11/2021|,|M02|,1309000,,| |
|024040100415448241KD|,|VERSAONE V2 OPT 11MM STD TROC|,|2021|,|024040100415448241KD2021K0085M|,01-11-2021 15:27:10,01-11-2021 15:27:10,|1010401006|,|011287418.1|,9,|EA|,|PT. ANUGRAH ARGON MEDICA+1|,|00115/PO/PPO/11/2021|,|M02|,1309000,,| |
|024040100415448241KD|,|C-ARM DRAPE 42 X 74|,|2021|,|024040100415448241KD2021K0086M|,01-11-2021 15:29:59,01-11-2021 15:29:59,|1010401006|,|01457812014|,50,|PCS|,|PT. TARAFIS ANUGERAH MEDIKA+1|,|00117/PO/PPO/11/2021|,|M02|,154275,,| |
