|024040100415448241KD|,|ACECUT BIOPSY NEEDLE 16.1153 (115 MM)|,|2021|,|024040100415448241KD2021J0011M|,01-10-2021 11:58:53,01-10-2021 11:58:53,|1010401006|,|03625|,10,|PCS|,|PT. NATURAL HILIFE+1|,|00014/PO/PPO/10/2021|,|M02|,376700.8,,| |
|024040100415448241KD|,|TSK SURECUT SIL 14G X 70 MM|,|2021|,|024040100415448241KD2021J0012M|,01-10-2021 11:58:53,01-10-2021 11:58:53,|1010401006|,|020200403|,40,|PCS|,|PT. NATURAL HILIFE+1|,|00014/PO/PPO/10/2021|,|M02|,221527.9,,| |
|024040100415448241KD|,|TSK BMB (BONE MARROW BIOPSY)SURELOCK 11G X 100 MM|,|2021|,|024040100415448241KD2021J0013M|,01-10-2021 11:58:53,01-10-2021 11:58:53,|1010401007|,|01123582|,20,|PCS|,|PT. NATURAL HILIFE+1|,|00014/PO/PPO/10/2021|,|M02|,443056.9,,| |
|024040100415448241KD|,|DISP. SPUIT 20 CC (OMNIFIX)|,|2021|,|024040100415448241KD2021J0014M|,01-10-2021 12:17:19,01-10-2021 12:17:19,|1010401006|,|1.010.713|,5000,|PCS|,|PT. DOS NI ROHA+2|,|00016/PO/PPO/10/2021|,|M02|,8285,,| |
|024040100415448241KD|,|MEDIFIX LINE|,|2021|,|024040100415448241KD2021J0015M|,01-10-2021 12:18:58,01-10-2021 12:18:58,|1010401006|,|101.045|,110,|PCS|,|PT. PARIT PADANG GLOBAL+2|,|00018/PO/PPO/10/2021|,|M02|,100420.91,,| |
|024040100415448241KD|,|LATANOPROS TETES MATA 0.005% (CENDO GLAOPEN MINIDOSE)|,|2021|,|024040100415448241KD2021J0016M|,01-10-2021 12:20:21,01-10-2021 12:20:21,|1010401001|,|CC.060|,20,|STRIP|,|PT PENTA VALENT +1|,|00020/PO/PPO/10/2021|,|M02|,92325.75,,| |
|024040100415448241KD|,|ANSCARE SPONGE NASAL 19 G|,|2021|,|024040100415448241KD2021J0017M|,01-10-2021 12:21:37,01-10-2021 12:21:37,|1010401006|,|00326|,50,|PCS|,|PT. PARIT PADANG GLOBAL+1|,|00022/PO/PPO/10/2021|,|M02|,66000,,| |
|024040100415448241KD|,|KOMBINASI NATRIUM KLORIDA 4.4 MG + KALIUM KLORIDA 0.8 MG TETES MATA (CENDO LYTEERS 15 ML)|,|2021|,|024040100415448241KD2021J0018M|,01-10-2021 12:22:04,01-10-2021 12:22:04,|1010401001|,|84048|,250,|BTL|,|PT PENTA VALENT +1|,|00024/PO/PPO/10/2021|,|M02|,23017.5,,| |
|024040100415448241KD|,|KARBOKSIMETILSELULOSE 5 MG TETES MATA (CENDO CENFRESH MINIDOSE)|,|2021|,|024040100415448241KD2021J0019M|,01-10-2021 12:22:04,01-10-2021 12:22:04,|1010401001|,|DC.010|,30,|STRIP|,|PT PENTA VALENT +1|,|00024/PO/PPO/10/2021|,|M02|,23529,,| |
|024040100415448241KD|,|VICRYL PLUS 2-0 TP VCP 602H|,|2021|,|024040100415448241KD2021J0020M|,01-10-2021 12:23:57,01-10-2021 12:23:57,|1010401006|,|102.023|,360,|PCS|,|PT. ANUGERAH PHARMINDO LESTARI+1|,|00026/PO/PPO/10/2021|,|M02|,111228.21,,| |
|024040100415448241KD|,|RIVAROKSABAN TAB SAL 15 MG (XARELTO)|,|2021|,|024040100415448241KD2021J0021M|,01-10-2021 12:28:17,01-10-2021 12:28:17,|1010401002|,|TX.002|,140,|TAB|,|PT. PARIT PADANG GLOBAL+1|,|00029/PO/PPO/10/2021|,|M02|,24330,,| |
|024040100415448241KD|,|RIVAROKSABAN TAB SAL 20 MG (XARELTO)|,|2021|,|024040100415448241KD2021J0022M|,01-10-2021 12:28:17,01-10-2021 12:28:17,|1010401002|,|9.040.101|,140,|TABLET|,|PT. PARIT PADANG GLOBAL+1|,|00029/PO/PPO/10/2021|,|M02|,24330,,| |
|024040100415448241KD|,|NIFEDIPIN TAB SR 30 MG (ADALAT OROS)|,|2021|,|024040100415448241KD2021J0023M|,01-10-2021 12:30:07,01-10-2021 12:30:07,|1010401006|,|TA.332|,7500,|TABLET|,|PT. PARIT PADANG GLOBAL+1|,|00031/PO/PPO/10/2021|,|M02|,3986,,| |
|024040100415448241KD|,|BUDESONID CAIRAN IH 0.5 MG/ML (PULMICORT RESPULES)|,|2021|,|024040100415448241KD2021J0024M|,01-10-2021 12:32:08,01-10-2021 12:32:08,|1010401001|,|2.010.158|,400,|AMPUL|,|PT. ANUGERAH PHARMINDO LESTARI+1|,|00033/PO/PPO/10/2021|,|M02|,14267,,| |
|024040100415448241KD|,|NATRIUM FOSFAT BOTOL 133 ML (FLEET ENEMA)|,|2021|,|024040100415448241KD2021J0025M|,01-10-2021 12:34:06,01-10-2021 12:34:06,|1010401005|,|2.030.035|,100,|BOTOL|,|PT. ANUGERAH PHARMINDO LESTARI+2|,|00035/PO/PPO/10/2021|,|M02|,96525,,| |
|024040100415448241KD|,|NEOSTIGMIN INJ 0.5 MG/ML (I.V/I.M/S.K)|,|2021|,|024040100415448241KD2021J0026M|,01-10-2021 12:36:08,01-10-2021 12:36:08,|1010401001|,|2010159|,440,|AMP|,|PT. ANUGERAH PHARMINDO LESTARI+1|,|00037/PO/PPO/10/2021|,|M02|,7049.9,,| |
|024040100415448241KD|,|GEFITINIB 250 MG TAB (GEFITERO)|,|2021|,|024040100415448241KD2021J0027M|,01-10-2021 12:37:51,01-10-2021 12:37:51,|1010401002|,|023000694|,600,|TAB|,|PT. PARIT PADANG GLOBAL+1|,|00039/PO/PPO/10/2021|,|M02|,51315,,| |
|024040100415448241KD|,|ARDIUM TAB 500 MG|,|2021|,|024040100415448241KD2021J0028M|,01-10-2021 12:39:27,01-10-2021 12:39:27,|1010401002|,|TA.293|,300,|TABLET|,|PT. ANUGERAH PHARMINDO LESTARI+2|,|00041/PO/PPO/10/2021|,|M02|,7877,,| |
|024040100415448241KD|,|KWIK DIFF SOL. |,|2021|,|024040100415448241KD2021J0029M|,01-10-2021 12:40:42,01-10-2021 12:40:42,|1010401001|,|3030.0022|,2,|BOX|,|PT. ENSEVAL PUTERA MEGATRADING TBK+1|,|00042/PO/PPO/10/2021|,|M02|,1501500,,| |
|024040100415448241KD|,|SANOSIL S010 AG DESINFECTAN|,|2021|,|024040100415448241KD2021J0030M|,01-10-2021 12:40:42,01-10-2021 12:40:42,|1010401001|,|3.040.2245.1|,1,|GALON|,|PT. ENSEVAL PUTERA MEGATRADING TBK+1|,|00042/PO/PPO/10/2021|,|M02|,2618000,,| |
|024040100415448241KD|,|MEROPENEM SERB INJ 1000 MG (I.V)|,|2021|,|024040100415448241KD2021J0031M|,01-10-2021 12:41:28,01-10-2021 12:41:28,|1010401004|,|8.010.094|,2000,|VIAL|,|PT. ENSEVAL PUTERA MEGATRADING TBK+1|,|00044/PO/PPO/10/2021|,|M02|,27435,,| |
|024040100415448241KD|,|NIMODIPIN TAB 30 MG (NIMOTOP)|,|2021|,|024040100415448241KD2021J0032M|,01-10-2021 12:43:32,01-10-2021 12:43:32,|1010401002|,|TN.596|,200,|CAPSUL|,|PT. PARIT PADANG GLOBAL+1|,|00046/PO/PPO/10/2021|,|M02|,3879,,| |
|024040100415448241KD|,|ASAM TRANEKSAMAT INJ 100 MG/ML (500 MG)|,|2021|,|024040100415448241KD2021J0033M|,01-10-2021 12:45:07,01-10-2021 12:45:07,|1010401002|,|8.010.187|,5000,|AMPUL|,|PT. ENSEVAL PUTERA MEGATRADING TBK+1|,|00050/PO/PPO/10/2021|,|M02|,1880,,| |
|024040100415448241KD|,|SOLIFENACIN SUCCINATE TAB 5 MG (VESICARE)|,|2021|,|024040100415448241KD2021J0034M|,01-10-2021 12:46:56,01-10-2021 12:46:56,|1010401002|,|022800655|,300,|TAB|,|PT. ANUGERAH PHARMINDO LESTARI+1|,|00052/PO/PPO/10/2021|,|M02|,9650,,| |
|024040100415448241KD|,|KLORHEKSIDIN 2% 500 ML (E CARE SKIN CLEANSER)|,|2021|,|024040100415448241KD2021J0035M|,01-10-2021 12:47:23,01-10-2021 12:47:23,|1010401001|,|11082016.2|,500,|BOTOL|,|PT. ENSEVAL PUTERA MEGATRADING TBK+2|,|00053/PO/PPO/10/2021|,|M02|,67540,,| |
|024040100415448241KD|,|ASAM PIPEMIDAT KAPS 400 MG (URINTER)|,|2021|,|024040100415448241KD2021J0036M|,01-10-2021 12:48:06,01-10-2021 12:48:06,|1010401002|,|0112502|,200,|CAPS|,|PT. ENSEVAL PUTERA MEGATRADING TBK+1|,|00055/PO/PPO/10/2021|,|M02|,5598.4,,| |
|024040100415448241KD|,|ZEGAVIT TAB|,|2021|,|024040100415448241KD2021J0037M|,01-10-2021 12:48:06,01-10-2021 12:48:06,|1010401002|,|TZ.024|,250,|CAPSUL|,|PT. ENSEVAL PUTERA MEGATRADING TBK+1|,|00055/PO/PPO/10/2021|,|M02|,3331.28,,| |
|024040100415448241KD|,|KLORHEKSIDIN LAR 0.2 % 150 ML (MINOSEP GARGLE)|,|2021|,|024040100415448241KD2021J0038M|,01-10-2021 12:51:15,01-10-2021 12:51:15,|1010401001|,|CM.001|,50,|BOTOL|,|PT. LAWSIM ZECHA+1|,|00057/PO/PPO/10/2021|,|M02|,35200,,| |
|024040100415448241KD|,|AFATINIB TAB 30 MG (GIOTRIF)|,|2021|,|024040100415448241KD2021J0039M|,01-10-2021 12:52:43,01-10-2021 12:52:43,|1010401002|,|FP.30.01032019|,140,|TAB|,|PT. ANUGERAH PHARMINDO LESTARI+2|,|00059/PO/PPO/10/2021|,|M02|,280000,,| |
|024040100415448241KD|,|SULBUTIAMIN TAB 200 MG (ARCALION)|,|2021|,|024040100415448241KD2021J0040M|,01-10-2021 12:54:22,01-10-2021 12:54:22,|1010401002|,|TA.022|,120,|TABLET|,|PT. ANUGERAH PHARMINDO LESTARI+2|,|00062/PO/PPO/10/2021|,|M02|,6254,,| |
|024040100415448241KD|,|ALINITY I TOTAL T4 200T|,|2021|,|024040100415448241KD2021J0041M|,01-10-2021 12:54:38,01-10-2021 12:54:38,|1010401001|,|024300103|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00063/PO/PPO/10/2021|,|M02|,7265013.53,,| |
|024040100415448241KD|,|AMPISILIN SERB INJ 1000 MG/VIAL (I.V)|,|2021|,|024040100415448241KD2021J0042M|,01-10-2021 12:56:01,01-10-2021 12:56:01,|1010401004|,|VA.007|,100,|VIAL|,|PT KIMIA FARMA TRADING & DISTRIBUTION+1|,|00065/PO/PPO/10/2021|,|M02|,8554,,| |
|024040100415448241KD|,|KLOBETASOL PROPIONAT KRIM 0.05% 10G (KLODERMA )|,|2021|,|024040100415448241KD2021J0043M|,01-10-2021 12:57:29,01-10-2021 12:57:29,|1010401005|,|CK.057|,30,|TUBE|,|PT ANTARMITRA SEMBADA+1|,|00067/PO/PPO/10/2021|,|M02|,28696.29,,| |
|024040100415448241KD|,|KLOBETASOL PROPIONAT KRIM 0.05% 5G (KLODERMA)|,|2021|,|024040100415448241KD2021J0044M|,01-10-2021 12:57:29,01-10-2021 12:57:29,|1010401005|,|CK.010|,30,|TUBE|,|PT ANTARMITRA SEMBADA+1|,|00067/PO/PPO/10/2021|,|M02|,18465.26,,| |
|024040100415448241KD|,|KLOBETASOL PROPIONAT SALEP 0.05% 5G (KLODERMA)|,|2021|,|024040100415448241KD2021J0045M|,01-10-2021 12:57:29,01-10-2021 12:57:29,|1010401005|,|CK.348|,30,|TUBE|,|PT ANTARMITRA SEMBADA+1|,|00067/PO/PPO/10/2021|,|M02|,28696.29,,| |
|024040100415448241KD|,|KLOBETASOL PROPIONAT SALEP 0.05% 10G (KLODERMA )|,|2021|,|024040100415448241KD2021J0046M|,01-10-2021 12:57:29,01-10-2021 12:57:29,|1010401005|,|CK.482|,30,|TUBE|,|PT ANTARMITRA SEMBADA+1|,|00067/PO/PPO/10/2021|,|M02|,18465.26,,| |
|024040100415448241KD|,|ALINITY I FREE T4 200T|,|2021|,|024040100415448241KD2021J0047M|,01-10-2021 12:59:01,01-10-2021 12:59:01,|1010401001|,|024300047|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00069/PO/PPO/10/2021|,|M02|,9882448.54,,| |
|024040100415448241KD|,|ALINITY H SERIES DILUENT|,|2021|,|024040100415448241KD2021J0048M|,01-10-2021 13:02:24,01-10-2021 13:02:24,|1010401001|,|0243.0001|,5,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00071/PO/PPO/10/2021|,|M02|,1887600,,| |
|024040100415448241KD|,|ALINITY H SERIES HGB REAGENT|,|2021|,|024040100415448241KD2021J0049M|,01-10-2021 13:02:24,01-10-2021 13:02:24,|1010401001|,|0243.0002|,2,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00071/PO/PPO/10/2021|,|M02|,17507490,,| |
|024040100415448241KD|,|ALINITY WBC REAGENT|,|2021|,|024040100415448241KD2021J0050M|,01-10-2021 13:02:24,01-10-2021 13:02:24,|1010401001|,|024300001|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00071/PO/PPO/10/2021|,|M02|,15393378,,| |
|024040100415448241KD|,|ALINITY H SERIES AUTOCLEAN SOLUTION|,|2021|,|024040100415448241KD2021J0051M|,01-10-2021 13:02:24,01-10-2021 13:02:24,|1010401001|,|3.050.095.1|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00071/PO/PPO/10/2021|,|M02|,8966100,,| |
|024040100415448241KD|,|ELUENT 80 A|,|2021|,|024040100415448241KD2021J0052M|,01-10-2021 13:13:44,01-10-2021 13:13:44,|1010401001|,|024300070|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00074/PO/PPO/10/2021|,|M02|,12863950,,| |
|024040100415448241KD|,|ALINITY C DIRECT BILIRUBIN 1440T|,|2021|,|024040100415448241KD2021J0053M|,01-10-2021 13:13:44,01-10-2021 13:13:44,|1010401001|,|024300065|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00074/PO/PPO/10/2021|,|M02|,2010624,,| |
|024040100415448241KD|,|ALINITY C CKMB 200T|,|2021|,|024040100415448241KD2021J0054M|,01-10-2021 13:13:44,01-10-2021 13:13:44,|1010401001|,|024300080|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00074/PO/PPO/10/2021|,|M02|,5069592,,| |
|024040100415448241KD|,|ALINITY C CREATININE (ENZYMATIC) REAGENT KIT|,|2021|,|024040100415448241KD2021J0055M|,01-10-2021 13:13:44,01-10-2021 13:13:44,|1010401001|,|024300011|,2,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00074/PO/PPO/10/2021|,|M02|,22978560,,| |
|024040100415448241KD|,|ALINITY C ULTRA HDL 1400T|,|2021|,|024040100415448241KD2021J0056M|,01-10-2021 13:13:44,01-10-2021 13:13:44,|1010401001|,|024300095|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00074/PO/PPO/10/2021|,|M02|,23867800,,| |
|024040100415448241KD|,|ALINITY C SERIES ACID WASH|,|2021|,|024040100415448241KD2021J0057M|,01-10-2021 13:13:44,01-10-2021 13:13:44,|1010401001|,|024300043|,2,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00074/PO/PPO/10/2021|,|M02|,2273920,,| |
|024040100415448241KD|,|ALINITY C SERIES ALKALINE WASH|,|2021|,|024040100415448241KD2021J0058M|,01-10-2021 13:13:44,01-10-2021 13:13:44,|1010401001|,|024300037|,2,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00074/PO/PPO/10/2021|,|M02|,2273920,,| |
|024040100415448241KD|,|ALINITY C SERIES DETERGENT A|,|2021|,|024040100415448241KD2021J0059M|,01-10-2021 13:13:44,01-10-2021 13:13:44,|1010401001|,|024300038|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00074/PO/PPO/10/2021|,|M02|,3111680,,| |
|024040100415448241KD|,|ALINITY C SERIES ICT REFERENCE SOL.|,|2021|,|024040100415448241KD2021J0060M|,01-10-2021 13:13:44,01-10-2021 13:13:44,|1010401001|,|024300118|,2,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00074/PO/PPO/10/2021|,|M02|,2992000,,| |
|024040100415448241KD|,|ALINITY C SERIES MAINTENANCE SOL.|,|2021|,|024040100415448241KD2021J0061M|,01-10-2021 13:13:44,01-10-2021 13:13:44,|1010401001|,|024300138|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00074/PO/PPO/10/2021|,|M02|,7779200,,| |
|024040100415448241KD|,|ARC SAMPLE CUPS|,|2021|,|024040100415448241KD2021J0062M|,01-10-2021 13:13:44,01-10-2021 13:13:44,|1010401006|,|3040255|,2,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00074/PO/PPO/10/2021|,|M02|,3071200,,| |
|024040100415448241KD|,|10.5/5.0 GAMMA NAIL (PFNA) 12 X 185 MM|,|2021|,|024040100415448241KD2021J0063M|,01-10-2021 13:28:19,01-10-2021 13:28:19,|1010401006|,|020200926|,1,|PCS|,|PT. BINA ARTHA SEMESTA+2|,|00075/PO/PPO/10/2021|,|M02|,7202000,,| |
|024040100415448241KD|,|END-CAP PFNA 5 MM (BAS)|,|2021|,|024040100415448241KD2021J0064M|,01-10-2021 13:28:19,01-10-2021 13:28:19,|1010401006|,|01.022708118|,1,|PCS|,|PT. BINA ARTHA SEMESTA+2|,|00075/PO/PPO/10/2021|,|M02|,461000,,| |
|024040100415448241KD|,|10.5 PFNA BLADE 95 MM(BAS)|,|2021|,|024040100415448241KD2021J0065M|,01-10-2021 13:28:19,01-10-2021 13:28:19,|1010401006|,|01.021809318|,1,|PCS|,|PT. BINA ARTHA SEMESTA+2|,|00075/PO/PPO/10/2021|,|M02|,2881000,,| |
|024040100415448241KD|,|5.0 LOCK BOLT 32 MM (BAS)|,|2021|,|024040100415448241KD2021J0066M|,01-10-2021 13:28:19,01-10-2021 13:28:19,|1010401006|,|01.021809418|,1,|PCS|,|PT. BINA ARTHA SEMESTA+2|,|00075/PO/PPO/10/2021|,|M02|,287000,,| |
|024040100415448241KD|,|ALINITY C DIRECT LDL 580T|,|2021|,|024040100415448241KD2021J0067M|,01-10-2021 13:42:39,01-10-2021 13:42:39,|1010401001|,|024300094|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00078/PO/PPO/10/2021|,|M02|,18999904,,| |
|024040100415448241KD|,|ADA CONTROL SET 2 X 1 ML|,|2021|,|024040100415448241KD2021J0068M|,01-10-2021 13:46:43,01-10-2021 13:46:43,|1010401006|,|3.050.126.3|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00080/PO/PPO/10/2021|,|M02|,3410000,,| |
|024040100415448241KD|,|ADA CALIBRATOR|,|2021|,|024040100415448241KD2021J0069M|,01-10-2021 13:46:43,01-10-2021 13:46:43,|1010401006|,|3.050.126.2|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00080/PO/PPO/10/2021|,|M02|,2035000,,| |
|024040100415448241KD|,|ALINITY C ALANINE AMINOTRANSFERASE REAGENT KIT|,|2021|,|024040100415448241KD2021J0070M|,01-10-2021 13:46:43,01-10-2021 13:46:43,|1010401001|,|024300099|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00080/PO/PPO/10/2021|,|M02|,8377600,,| |
|024040100415448241KD|,|ALINITY C SENTINEL LIPASE NG OC CALIBRATOR|,|2021|,|024040100415448241KD2021J0071M|,01-10-2021 13:51:53,01-10-2021 13:51:53,|1010401001|,|024300112|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00082/PO/PPO/10/2021|,|M02|,3634840,,| |
|024040100415448241KD|,|ALINITY C SENTINEL LIPASE NG OC REAGENT KIT|,|2021|,|024040100415448241KD2021J0072M|,01-10-2021 13:51:53,01-10-2021 13:51:53,|1010401001|,|024300107|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00082/PO/PPO/10/2021|,|M02|,3117928,,| |
|024040100415448241KD|,|ALINITY I HBSAG QUALITATIVE II 200T|,|2021|,|024040100415448241KD2021J0073M|,01-10-2021 13:56:22,01-10-2021 13:56:22,|1010401001|,|024300086|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00084/PO/PPO/10/2021|,|M02|,8134192,,| |
|024040100415448241KD|,|ALINITY I BRAHMS PCT 200T|,|2021|,|024040100415448241KD2021J0074M|,01-10-2021 13:58:09,01-10-2021 13:58:09,|1010401001|,|024300084|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00086/PO/PPO/10/2021|,|M02|,49916790,,| |
|024040100415448241KD|,|ALINITY I HBSAG QUALITATIVE II 200T|,|2021|,|024040100415448241KD2021J0075M|,01-10-2021 14:00:27,01-10-2021 14:00:27,|1010401001|,|024300086|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00088/PO/PPO/10/2021|,|M02|,8134192,,| |
|024040100415448241KD|,|HUMALOG KWIKPEN 300 IU/3 ML (I.V./I.M/S.K.)|,|2021|,|024040100415448241KD2021J0076M|,01-10-2021 14:33:27,01-10-2021 14:33:27,|1010401001|,|2.230316.2|,500,|AMP|,|PT. ANUGERAH PHARMINDO LESTARI+1|,|00093/PO/PPO/10/2021|,|M02|,89500,,| |
|024040100415448241KD|,|ANALOG INSULIN : RAPID ACTING INJ 100 UI/ML (APIDRA)|,|2021|,|024040100415448241KD2021J0077M|,01-10-2021 14:39:19,01-10-2021 14:39:19,|1010401999|,|90100154|,500,|VIAL|,|PT. ANUGERAH PHARMINDO LESTARI+1|,|00095/PO/PPO/10/2021|,|M02|,89500,,| |
|024040100415448241KD|,|CODIPRONT SYRUP 60 ML|,|2021|,|024040100415448241KD2021J0078M|,01-10-2021 14:42:47,01-10-2021 14:42:47,|1010401001|,|SC.053|,50,|BOTOL|,|PT KIMIA FARMA TRADING & DISTRIBUTION+1|,|00097/PO/PPO/10/2021|,|M02|,56265,,| |
|024040100415448241KD|,|FLUSINOLON ASETONID KRIM 0.025% (CINOLON)|,|2021|,|024040100415448241KD2021J0079M|,01-10-2021 14:44:00,01-10-2021 14:44:00,|1010401005|,|CC.010|,1,|TUBE|,|APOTEK K24+4|,|00099/PO/XPO/10/2021|,|M02|,23452,,| |
|024040100415448241KD|,|VALACICLOVIR NOVELL|,|2021|,|024040100415448241KD2021J0080M|,01-10-2021 14:44:00,01-10-2021 14:44:00,|1010401002|,|022600781|,42,|TABLET|,|APOTEK K24+4|,|00099/PO/XPO/10/2021|,|M02|,8316,,| |
|024040100415448241KD|,|URETER CATH SELECTIP OLIVE 4FR BENGKOK BARD (REF.52410100)|,|2021|,|024040100415448241KD2021J0081M|,01-10-2021 14:51:11,01-10-2021 14:51:11,|1010401006|,|01040033|,10,|PCS|,|PT SENTRA ASIA GEMILANG+1|,|00103/PO/PPO/10/2021|,|M02|,461120,,| |
|024040100415448241KD|,|URETER CATH SELECTIP OLIVE BENGKOK 5FR BARD (REF.52410200)|,|2021|,|024040100415448241KD2021J0082M|,01-10-2021 14:51:11,01-10-2021 14:51:11,|1010401006|,|010420163|,10,|PCS|,|PT SENTRA ASIA GEMILANG+1|,|00103/PO/PPO/10/2021|,|M02|,461120,,| |
|024040100415448241KD|,|URETER CATH SELECTIP OLIVE 6 FR BARD|,|2021|,|024040100415448241KD2021J0083M|,01-10-2021 14:51:11,01-10-2021 14:51:11,|1010401006|,|0223662|,10,|PCS|,|PT SENTRA ASIA GEMILANG+1|,|00103/PO/PPO/10/2021|,|M02|,443960,,| |
|024040100415448241KD|,|GABAPENTIN KAPS 100 MG (ALPENTIN)|,|2021|,|024040100415448241KD2021J0084M|,01-10-2021 14:56:09,01-10-2021 14:56:09,|1010401002|,|09040416.7|,1000,|CAPS|,|PT. ANUGRAH ARGON MEDICA+1|,|00104/PO/PPO/10/2021|,|M02|,1045,,| |
|024040100415448241KD|,|FOLAMIL GENIO KAPSUL LUNAK|,|2021|,|024040100415448241KD2021J0085M|,01-10-2021 14:56:09,01-10-2021 14:56:09,|1010401002|,|9.040.008|,150,|CAPSUL|,|PT. ANUGRAH ARGON MEDICA+1|,|00104/PO/PPO/10/2021|,|M02|,4180,,| |
|024040100415448241KD|,|CALIBRATOR CARTRIDGE 1 STP.PHOX ULTRA CCX|,|2021|,|024040100415448241KD2021J0086M|,01-10-2021 14:58:58,01-10-2021 14:58:58,|1010401999|,|30500031|,6,|PACK|,|PT. TAMARA OVERSEAS CORPORINDO+2|,|00105/PO/PPO/10/2021|,|M02|,20350000,,| |
