|024040100415448241KD|,|ARC CONSENTRATE WASH BUFFER|,|2021|,|024040100415448241KD2021B0025M|,01-02-2021 13:35:09,01-02-2021 13:35:09,|1010401001|,|01092014.61|,2,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00048/PO/PPO/02/2021|,|M02|,1502160,,| |
|024040100415448241KD|,|WRIGH EOSIN/ METHYLENE BLUE 500ML|,|2021|,|024040100415448241KD2021B0026M|,01-02-2021 13:53:00,01-02-2021 13:53:00,|1010401001|,|3.040.076|,1,|BOTOL|,|PT. MUTIARA JAYA MEDIKA+4|,|00050/PO/XPO/02/2021|,|M02|,1375000,,| |
|024040100415448241KD|,|HUMAN IMUNOGLOBULIN 50 MG/ML (INTRATECT) |,|2021|,|024040100415448241KD2021B0027M|,01-02-2021 14:10:57,01-02-2021 14:10:57,|1010401001|,|020824062|,100,|VIAL|,|PT KIMIA FARMA TRADING & DISTRIBUTION+2|,|00053/PO/PPO/02/2021|,|M02|,1948923.47,,| |
|024040100415448241KD|,|GEMFIBROZIL KAPS 300MG|,|2021|,|024040100415448241KD2021B0028M|,01-02-2021 14:14:00,01-02-2021 14:14:00,|1010401002|,|TG.751|,1000,|CAPSUL|,|PT KIMIA FARMA TRADING & DISTRIBUTION+4|,|00056/PO/XPO/02/2021|,|M02|,660,,| |
|024040100415448241KD|,|TIAMIN (VITAMIN B1) TAB 50 MG|,|2021|,|024040100415448241KD2021B0029M|,01-02-2021 14:14:00,01-02-2021 14:14:00,|1010401002|,|TV.067|,5000,|TABLET|,|PT KIMIA FARMA TRADING & DISTRIBUTION+4|,|00056/PO/XPO/02/2021|,|M02|,149.58,,| |
|024040100415448241KD|,|SARUNG TANGAN NON POWDER (SAFIRA CARE)|,|2021|,|024040100415448241KD2021B0030M|,01-02-2021 15:15:57,01-02-2021 15:15:57,|1010401006|,|020700191|,40000,|PCS|,|PT DELVI PRIMATAMA+1|,|00058/PO/PPO/02/2021|,|M02|,3800,,| |
|024040100415448241KD|,|SARUNG TANGAN NON POWDER (SAFIRA CARE)|,|2021|,|024040100415448241KD2021B0031M|,01-02-2021 15:15:57,01-02-2021 15:15:57,|1010401006|,|020700191|,30000,|PCS|,|PT DELVI PRIMATAMA+1|,|00058/PO/PPO/02/2021|,|M02|,3800,,| |
|024040100415448241KD|,|SALMONELLA TYPHI H|,|2021|,|024040100415448241KD2021B0032M|,02-02-2021 08:51:17,02-02-2021 08:51:17,|1010401001|,|3.040.044|,2,|VIAL|,|PT. AKURAT INTAN MADYA+1|,|00060/PO/PPO/02/2021|,|M02|,147847.7,,| |
|024040100415448241KD|,|SALMONELLA TYPHI O|,|2021|,|024040100415448241KD2021B0033M|,02-02-2021 08:51:17,02-02-2021 08:51:17,|1010401001|,|3.040.045|,2,|VIAL|,|PT. AKURAT INTAN MADYA+1|,|00060/PO/PPO/02/2021|,|M02|,147847.7,,| |
|024040100415448241KD|,|SALMONELLA PARATYPHI AH|,|2021|,|024040100415448241KD2021B0034M|,02-02-2021 08:51:17,02-02-2021 08:51:17,|1010401001|,|3.040.038|,2,|VIAL|,|PT. AKURAT INTAN MADYA+1|,|00060/PO/PPO/02/2021|,|M02|,147847.7,,| |
|024040100415448241KD|,|SALMONELLA PARATYPHI BH|,|2021|,|024040100415448241KD2021B0035M|,02-02-2021 08:51:17,02-02-2021 08:51:17,|1010401001|,|304.004|,2,|VIAL|,|PT. AKURAT INTAN MADYA+1|,|00060/PO/PPO/02/2021|,|M02|,147847.7,,| |
|024040100415448241KD|,|SALMONELLA PARATYPHI CH|,|2021|,|024040100415448241KD2021B0036M|,02-02-2021 08:51:17,02-02-2021 08:51:17,|1010401001|,|3.040.042|,2,|VIAL|,|PT. AKURAT INTAN MADYA+1|,|00060/PO/PPO/02/2021|,|M02|,147847.7,,| |
|024040100415448241KD|,|SALMONELLA PARATYPHI AO|,|2021|,|024040100415448241KD2021B0037M|,02-02-2021 08:51:17,02-02-2021 08:51:17,|1010401001|,|3.040.039|,2,|VIAL|,|PT. AKURAT INTAN MADYA+1|,|00060/PO/PPO/02/2021|,|M02|,147847.7,,| |
|024040100415448241KD|,|SALMONELLA PARATYPHI BO|,|2021|,|024040100415448241KD2021B0038M|,02-02-2021 08:51:17,02-02-2021 08:51:17,|1010401001|,|3.040.041|,2,|VIAL|,|PT. AKURAT INTAN MADYA+1|,|00060/PO/PPO/02/2021|,|M02|,147847.7,,| |
|024040100415448241KD|,|SALMONELLA PARATYPHI CO|,|2021|,|024040100415448241KD2021B0039M|,02-02-2021 08:51:17,02-02-2021 08:51:17,|1010401001|,|3.040.043|,2,|VIAL|,|PT. AKURAT INTAN MADYA+1|,|00060/PO/PPO/02/2021|,|M02|,147847.7,,| |
|024040100415448241KD|,|PLASMATEC ASO 100 TEST|,|2021|,|024040100415448241KD2021B0040M|,02-02-2021 08:51:17,02-02-2021 08:51:17,|1010401999|,|030.|,1,|KIT|,|PT. AKURAT INTAN MADYA+1|,|00060/PO/PPO/02/2021|,|M02|,1122000,,| |
|024040100415448241KD|,|PLASMATEC TPHA 200 TEST|,|2021|,|024040100415448241KD2021B0041M|,02-02-2021 08:51:17,02-02-2021 08:51:17,|1010401999|,|3.040.005|,2,|KIT|,|PT. AKURAT INTAN MADYA+1|,|00060/PO/PPO/02/2021|,|M02|,1650000,,| |
|024040100415448241KD|,|AMINOFLUID (B FLUID) 500 ML|,|2021|,|024040100415448241KD2021B0042M|,02-02-2021 09:50:00,02-02-2021 09:50:00,|1010401001|,|020300182|,400,|BAG|,|PT. MERAPI UTAMA PHARMA+1|,|00062/PO/PPO/02/2021|,|M02|,76297.91,,| |
|024040100415448241KD|,|CURCUMA TAB|,|2021|,|024040100415448241KD2021B0043M|,02-02-2021 10:09:39,02-02-2021 10:09:39,|1010401002|,|09010155.8|,5000,|KAP|,|PT. BINA SAN PRIMA+1|,|00064/PO/PPO/02/2021|,|M02|,755.01,,| |
|024040100415448241KD|,|KABIMIDINE INJ|,|2021|,|024040100415448241KD2021B0044M|,02-02-2021 10:13:00,02-02-2021 10:13:00,|1010401001|,|022802221|,30,|VIAL|,|PT. ANUGERAH PHARMINDO LESTARI+4|,|00067/PO/XPO/02/2021|,|M02|,138600,,| |
|024040100415448241KD|,|BIONECTOR OCTOPUS|,|2021|,|024040100415448241KD2021B0045M|,02-02-2021 10:14:28,02-02-2021 10:14:28,|1010401006|,|0147825|,2000,|PCS|,|PT. PARIT PADANG GLOBAL+1|,|00068/PO/PPO/02/2021|,|M02|,13143.99,,| |
|024040100415448241KD|,|PIPERASILIN 4 G + TAZOBAKTAM 0.5 G SERB INJ 4.5 G I.V (TAZOCINE)|,|2021|,|024040100415448241KD2021B0046M|,02-02-2021 10:16:00,02-02-2021 10:16:00,|1010401004|,|VT.012|,12,|VIAL|,|PT. ANUGERAH PHARMINDO LESTARI+4|,|00075/PO/XPO/02/2021|,|M02|,400210.7,,| |
|024040100415448241KD|,|DISP SPUIT 1 CC TUBERCULIN (TERUMO)|,|2021|,|024040100415448241KD2021B0047M|,02-02-2021 10:17:25,02-02-2021 10:17:25,|1010401006|,|1.010.076|,3000,|PCS|,|PT. ANUGERAH PHARMINDO LESTARI+1|,|00072/PO/PPO/02/2021|,|M02|,1429.99,,| |
|024040100415448241KD|,|ACCU CHECK SAFE-T-PRO UNO|,|2021|,|024040100415448241KD2021B0048M|,02-02-2021 10:20:33,02-02-2021 10:20:33,|1010401006|,|0104789|,100,|BOX|,|PT. ANUGERAH PHARMINDO LESTARI+1|,|00074/PO/PPO/02/2021|,|M02|,129999.19,,| |
|024040100415448241KD|,|SOKLIN PEMUTIH 1000 ML|,|2021|,|024040100415448241KD2021B0049M|,02-02-2021 11:08:00,02-02-2021 11:08:00,|1010401001|,|033325|,12,|BOTOL|,|TIPTOP+4|,|00079/PO/XPO/02/2021|,|M02|,11666.67,,| |
|024040100415448241KD|,|ARC HIV COMBO REAGENT 100T|,|2021|,|024040100415448241KD2021B0050M|,02-02-2021 11:17:22,02-02-2021 11:17:22,|1010401001|,|0192014.16|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00081/PO/PPO/02/2021|,|M02|,8209520,,| |
|024040100415448241KD|,|HALOPERIDOL TAB 0.5 MG|,|2021|,|024040100415448241KD2021B0051M|,02-02-2021 11:21:00,02-02-2021 11:21:00,|1010401002|,|TH.029|,2000,|TABLET|,|PT. PARIT PADANG GLOBAL+4|,|00085/PO/XPO/02/2021|,|M02|,83.6,,| |
|024040100415448241KD|,|ARC HIV COMBO REAGENT 100T|,|2021|,|024040100415448241KD2021B0052M|,02-02-2021 11:21:08,02-02-2021 11:21:08,|1010401001|,|0192014.16|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00083/PO/PPO/02/2021|,|M02|,8209520,,| |
|024040100415448241KD|,|PLASMATEC RPR 500 TEST COMPLETE|,|2021|,|024040100415448241KD2021B0053M|,02-02-2021 11:44:39,02-02-2021 11:44:39,|1010401006|,|1030030.1|,2,|KIT|,|PT. AKURAT INTAN MADYA+1|,|00090/PO/PPO/02/2021|,|M02|,980100,,| |
|024040100415448241KD|,|OKSIGEN LIQUID (O2)|,|2021|,|024040100415448241KD2021B0054M|,02-02-2021 13:52:25,02-02-2021 13:52:25,|1010401001|,|6.010.004|,5104,|LITER|,|PT ANEKA GAS INDUSTRI. TBK+2|,|00092/PO/PPO/02/2021|,|M02|,3630,,| |
|024040100415448241KD|,|ANALOG INSULIN : MIX INSULIN 300 UI/ 3 ML (NOVOMIX-30)|,|2021|,|024040100415448241KD2021B0055M|,02-02-2021 13:54:00,02-02-2021 13:54:00,|1010401001|,|090801150.4|,2800,|FLS|,|PT. ANUGRAH ARGON MEDICA+1|,|00094/PO/PPO/02/2021|,|M02|,110968,,| |
|024040100415448241KD|,|MEDITAPE UC-11A|,|2021|,|024040100415448241KD2021B0056M|,02-02-2021 15:01:12,02-02-2021 15:01:12,|1010401006|,|3050262.4|,10,|TUBE|,|PT.SABA INDOMEDIKA+2|,|00098/PO/PPO/02/2021|,|M02|,727650,,| |
|024040100415448241KD|,|UF CELLSHEATH|,|2021|,|024040100415448241KD2021B0057M|,02-02-2021 15:01:12,02-02-2021 15:01:12,|1010401001|,|3050262.6|,3,|BOX|,|PT.SABA INDOMEDIKA+2|,|00098/PO/PPO/02/2021|,|M02|,3158313.4,,| |
|024040100415448241KD|,|UC CONTROL|,|2021|,|024040100415448241KD2021B0058M|,02-02-2021 15:01:12,02-02-2021 15:01:12,|1010401001|,|3.040.093.1|,1,|KIT|,|PT.SABA INDOMEDIKA+2|,|00098/PO/PPO/02/2021|,|M02|,1517256.4,,| |
|024040100415448241KD|,|DADE THROMBIN REAGEN (10X1ML)|,|2021|,|024040100415448241KD2021B0059M|,02-02-2021 15:05:10,02-02-2021 15:05:10,|1010401001|,|3.050.279|,2,|KIT|,|PT.SABA INDOMEDIKA+2|,|00100/PO/PPO/02/2021|,|M02|,1807690.5,,| |
|024040100415448241KD|,|DADE OWRENS VERONAL BUFFER|,|2021|,|024040100415448241KD2021B0060M|,02-02-2021 15:05:10,02-02-2021 15:05:10,|1010401001|,|3.050.306|,2,|BOX|,|PT.SABA INDOMEDIKA+2|,|00100/PO/PPO/02/2021|,|M02|,583159.5,,| |
|024040100415448241KD|,|CONTROL PLASMA N|,|2021|,|024040100415448241KD2021B0061M|,02-02-2021 15:05:10,02-02-2021 15:05:10,|1010401001|,|3.040.093|,2,|BOX|,|PT.SABA INDOMEDIKA+2|,|00100/PO/PPO/02/2021|,|M02|,1945944,,| |
|024040100415448241KD|,|CUVETTE ( SUC-400A )... SABA|,|2021|,|024040100415448241KD2021B0062M|,02-02-2021 15:05:10,02-02-2021 15:05:10,|1010401006|,|1.040.095|,2,|PACK|,|PT.SABA INDOMEDIKA+2|,|00100/PO/PPO/02/2021|,|M02|,1434510,,| |
|024040100415448241KD|,|CELLPACK DCL 20 L|,|2021|,|024040100415448241KD2021B0063M|,02-02-2021 15:08:35,02-02-2021 15:08:35,|1010401001|,|3050253|,10,|KIT|,|PT.SABA INDOMEDIKA+2|,|00102/PO/PPO/02/2021|,|M02|,1750320,,| |
|024040100415448241KD|,|LYSERCELL WNR 5L|,|2021|,|024040100415448241KD2021B0064M|,02-02-2021 15:08:35,02-02-2021 15:08:35,|1010401001|,|3050255.1|,4,|BOX|,|PT.SABA INDOMEDIKA+2|,|00102/PO/PPO/02/2021|,|M02|,2440350,,| |
|024040100415448241KD|,|FLUOROCELL WPC|,|2021|,|024040100415448241KD2021B0065M|,02-02-2021 15:08:35,02-02-2021 15:08:35,|1010401001|,|3050260|,2,|BOTOL|,|PT.SABA INDOMEDIKA+2|,|00102/PO/PPO/02/2021|,|M02|,1683000,,| |
|024040100415448241KD|,|E CHECK XN (L;N;H)|,|2021|,|024040100415448241KD2021B0066M|,02-02-2021 15:08:35,02-02-2021 15:08:35,|1010401001|,|3.050.089|,3,|SERI|,|PT.SABA INDOMEDIKA+2|,|00102/PO/PPO/02/2021|,|M02|,2376000,,| |
|024040100415448241KD|,|ARC BRAHMS PCT REAGENT |,|2021|,|024040100415448241KD2021B0067M|,02-02-2021 15:29:42,02-02-2021 15:29:42,|1010401001|,|01102019.1|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00104/PO/PPO/02/2021|,|M02|,20204800,,| |
|024040100415448241KD|,|CKMB 500T// ARC|,|2021|,|024040100415448241KD2021B0068M|,02-02-2021 15:39:49,02-02-2021 15:39:49,|1010401001|,|01092014.41|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00106/PO/PPO/02/2021|,|M02|,12354496,,| |
|024040100415448241KD|,|HEMOGLOBIN-AIC MULTIGEN 300T//ARC|,|2021|,|024040100415448241KD2021B0069M|,02-02-2021 15:39:49,02-02-2021 15:39:49,|1010401001|,|01092014.45|,2,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00106/PO/PPO/02/2021|,|M02|,17761216,,| |
|024040100415448241KD|,|MULTIGENT CRP VARIO 500T// ARC|,|2021|,|024040100415448241KD2021B0070M|,02-02-2021 15:39:49,02-02-2021 15:39:49,|1010401001|,|01092014.20|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00106/PO/PPO/02/2021|,|M02|,15524608,,| |
|024040100415448241KD|,|CKMB CONTROL// ARC|,|2021|,|024040100415448241KD2021B0071M|,02-02-2021 15:39:49,02-02-2021 15:39:49,|1010401001|,|01092014.48|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00106/PO/PPO/02/2021|,|M02|,4284720,,| |
|024040100415448241KD|,|SALICYL TALK 50 GR|,|2021|,|024040100415448241KD2021B0072M|,03-02-2021 09:05:56,03-02-2021 09:05:56,|1010401002|,|02.131201|,30,|BTL|,|PT. LAWSIM ZECHA+1|,|00108/PO/PPO/02/2021|,|M02|,3300,,| |
|024040100415448241KD|,|HIDROKORTISON KRIM 1% 5 G|,|2021|,|024040100415448241KD2021B0073M|,03-02-2021 09:05:56,03-02-2021 09:05:56,|1010401005|,|CH.001|,30,|TUBE|,|PT. LAWSIM ZECHA+1|,|00108/PO/PPO/02/2021|,|M02|,3410,,| |
|024040100415448241KD|,|GEMFIBROZIL KAPS 300MG|,|2021|,|024040100415448241KD2021B0074M|,03-02-2021 09:05:56,03-02-2021 09:05:56,|1010401002|,|TG.751|,900,|CAPSUL|,|PT. LAWSIM ZECHA+1|,|00108/PO/PPO/02/2021|,|M02|,528,,| |
|024040100415448241KD|,|KAPTOPRIL TABLET 25 MG|,|2021|,|024040100415448241KD2021B0075M|,03-02-2021 09:05:56,03-02-2021 09:05:56,|1010401002|,|8.010.021|,3500,|TABLET|,|PT. LAWSIM ZECHA+1|,|00108/PO/PPO/02/2021|,|M02|,88,,| |
|024040100415448241KD|,|ASAM FOLAT TAB 1 MG|,|2021|,|024040100415448241KD2021B0076M|,03-02-2021 09:05:56,03-02-2021 09:05:56,|1010401006|,|TA.800|,20000,|TABLET|,|PT. LAWSIM ZECHA+1|,|00108/PO/PPO/02/2021|,|M02|,82.5,,| |
|024040100415448241KD|,|AMLODIPIN TABLET 5 MG|,|2021|,|024040100415448241KD2021B0077M|,03-02-2021 09:05:56,03-02-2021 09:05:56,|1010401002|,|8.010.013|,12500,|TABLET|,|PT. LAWSIM ZECHA+1|,|00108/PO/PPO/02/2021|,|M02|,88,,| |
|024040100415448241KD|,|PREDNISON TABLET 5 MG|,|2021|,|024040100415448241KD2021B0078M|,03-02-2021 09:05:56,03-02-2021 09:05:56,|1010401002|,|8.010.121|,2000,|TABLET|,|PT. LAWSIM ZECHA+1|,|00108/PO/PPO/02/2021|,|M02|,104.5,,| |
|024040100415448241KD|,|DEKSAMETASON TAB 0.5 MG|,|2021|,|024040100415448241KD2021B0079M|,03-02-2021 09:05:56,03-02-2021 09:05:56,|1010401002|,|2.040.029|,2000,|TABLET|,|PT. LAWSIM ZECHA+1|,|00108/PO/PPO/02/2021|,|M02|,77,,| |
|024040100415448241KD|,|SINOVAC (CORONA VAC) (DONASI)|,|2021|,|024040100415448241KD2021B0080M|,03-02-2021 10:14:00,03-02-2021 10:14:00,|1010401001|,|261412021|,500,|AMP|,|PUSKESMAS+13|,|00111/PO/XPO/02/2021|,|M04|,211282,,| |
|024040100415448241KD|,|SPUIT ADS 0.5 ML DONASI|,|2021|,|024040100415448241KD2021B0081M|,03-02-2021 10:14:00,03-02-2021 10:14:00,|1010401002|,|071412021|,500,|PCS|,|PUSKESMAS+13|,|00111/PO/XPO/02/2021|,|M04|,1050,,| |
|024040100415448241KD|,|TISU ALKOHOL AXIMED (DONASI)|,|2021|,|024040100415448241KD2021B0082M|,03-02-2021 10:14:00,03-02-2021 10:14:00,|1010401006|,|502.008|,500,|PCS|,|PUSKESMAS+13|,|00111/PO/XPO/02/2021|,|M04|,95,,| |
|024040100415448241KD|,|APD VAKSINATOR DONASI|,|2021|,|024040100415448241KD2021B0083M|,03-02-2021 10:18:00,03-02-2021 10:18:00,|1010401006|,|020700199|,50,|PAKET|,|PUSKESMAS+13|,|00114/PO/XPO/02/2021|,|M04|,98450,,| |
|024040100415448241KD|,|RIFAMPISIN TAB 600 MG|,|2021|,|024040100415448241KD2021B0084M|,03-02-2021 11:52:45,03-02-2021 11:52:45,|1010401004|,|TR.051|,600,|CAPSUL|,|PT TRI SAPTA JAYA +1|,|00116/PO/PPO/02/2021|,|M02|,1692.9,,| |
|024040100415448241KD|,|LANSOPRAZOL KAPSUL 30 MG|,|2021|,|024040100415448241KD2021B0085M|,03-02-2021 11:52:45,03-02-2021 11:52:45,|1010401004|,|8.010.093|,30000,|CAPSUL|,|PT TRI SAPTA JAYA +1|,|00116/PO/PPO/02/2021|,|M02|,486.48,,| |
|024040100415448241KD|,|DEKSAMETASON INJ 5 MG/ML (I.V./I.M.)|,|2021|,|024040100415448241KD2021B0086M|,03-02-2021 12:02:05,03-02-2021 12:02:05,|1010401001|,|2.010.035|,7000,|AMPUL|,|PT KIMIA FARMA TRADING & DISTRIBUTION+2|,|00118/PO/PPO/02/2021|,|M02|,997.2,,| |
|024040100415448241KD|,|KETOPROFEN SUP 100 MG (SUPRAFENID)|,|2021|,|024040100415448241KD2021B0087M|,03-02-2021 12:02:05,03-02-2021 12:02:05,|1010401004|,|0215300000|,1500,|SUPP|,|PT KIMIA FARMA TRADING & DISTRIBUTION+2|,|00118/PO/PPO/02/2021|,|M02|,2163.49,,| |
|024040100415448241KD|,|SUKRALFAT SUSP 500 MG/5ML|,|2021|,|024040100415448241KD2021B0088M|,03-02-2021 12:02:05,03-02-2021 12:02:05,|1010401001|,|SS0033|,1000,|FLS|,|PT KIMIA FARMA TRADING & DISTRIBUTION+2|,|00118/PO/PPO/02/2021|,|M02|,6171.39,,| |
|024040100415448241KD|,|GENTAMISIN SALEP 0.1% 5G|,|2021|,|024040100415448241KD2021B0089M|,03-02-2021 15:18:57,03-02-2021 15:18:57,|1010401005|,|203.003|,50,|TUBE|,|PT. LAWSIM ZECHA+1|,|00120/PO/PPO/02/2021|,|M02|,3300,,| |
