|024040100415448241KD|,|ALINITY I STAT HIGH SENSITIVE TROPONIN.1 200T|,|2021|,|024040100415448241KD2021C0041M|,01-03-2021 14:34:46,01-03-2021 14:34:46,|1010401001|,|024300039|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00057/PO/PPO/03/2021|,|M02|,32464960,,| |
|024040100415448241KD|,|AMINOLEBAN INFUS 500 ML|,|2021|,|024040100415448241KD2021C0042M|,01-03-2021 14:37:35,01-03-2021 14:37:35,|1010401001|,|02010190A|,300,|BAG|,|PT. MERAPI UTAMA PHARMA+1|,|00058/PO/PPO/03/2021|,|M02|,72799.1,,| |
|024040100415448241KD|,|LARUTAN MENGANDUNG ASAM AMINO (ASAM AMINO 6%. MENGANDUNG TAURINE 0.24 GR/L) : AMINOSTERIL INFANT 6%|,|2021|,|024040100415448241KD2021C0043M|,01-03-2021 15:49:31,01-03-2021 15:49:31,|1010401001|,|AA.016|,100,|FLS|,|PT. ANUGERAH PHARMINDO LESTARI+1|,|00067/PO/PPO/03/2021|,|M02|,39000.5,,| |
|024040100415448241KD|,|HT COMMAND 18 ST / LT PERIPHERAL GUIDE WIRE 018|,|2021|,|024040100415448241KD2021C0044M|,01-03-2021 15:50:31,01-03-2021 15:50:31,|1010401006|,|020200381|,1,|PCS|,|PT TAWADA HEALTHCARE+1|,|00068/PO/PPO/03/2021|,|M02|,1760000,,| |
|024040100415448241KD|,|ANALOG INSULIN : RAPID ACTING INJ 100 UI/ML (APIDRA)|,|2021|,|024040100415448241KD2021C0045M|,01-03-2021 15:52:39,01-03-2021 15:52:39,|1010401999|,|90100154|,300,|VIAL|,|PT. ANUGERAH PHARMINDO LESTARI+1|,|00071/PO/PPO/03/2021|,|M02|,89499.96,,| |
|024040100415448241KD|,|FAKTOR VIII SERB INJ 500 IU (I.V) (HAEMOCTIN)|,|2021|,|024040100415448241KD2021C0046M|,02-03-2021 08:32:05,02-03-2021 08:32:05,|1010401001|,|09010147.2|,7,|VIAL|,|PT KIMIA FARMA TRADING & DISTRIBUTION+2|,|00073/PO/PPO/03/2021|,|M02|,1550000,,| |
|024040100415448241KD|,|AMIODARON TAB 200 MG (KENDARON)|,|2021|,|024040100415448241KD2021C0047M|,02-03-2021 10:58:27,02-03-2021 10:58:27,|1010401002|,|TB.011|,810,|TABLET|,|PT KIMIA FARMA TRADING & DISTRIBUTION+1|,|00078/PO/PPO/03/2021|,|M02|,1027,,| |
|024040100415448241KD|,|KOMBINASI : BENSERAZID 25 MG + LEVODOPA 100 MG (LEVOPAR)|,|2021|,|024040100415448241KD2021C0048M|,02-03-2021 11:06:17,02-03-2021 11:06:17,|1010401002|,|2.28042016|,3000,|TAB|,|PT KIMIA FARMA TRADING & DISTRIBUTION+1|,|00080/PO/PPO/03/2021|,|M02|,1030,,| |
|024040100415448241KD|,|ASAM ASKORBAT (VITAMIN C) INJ 200 MG|,|2021|,|024040100415448241KD2021C0049M|,02-03-2021 11:09:24,02-03-2021 11:09:24,|1010401002|,|FP.26.300320.4|,3000,|AMP|,|PT. ANUGERAH PHARMINDO LESTARI+1|,|00082/PO/PPO/03/2021|,|M02|,4360.84,,| |
|024040100415448241KD|,|3.0 ELASTIC PIN L 440 MM (BAS)|,|2021|,|024040100415448241KD2021C0050M|,02-03-2021 11:42:25,02-03-2021 11:42:25,|1010401006|,|020200383|,2,|PCS|,|PT. BINA ARTHA SEMESTA+2|,|00085/PO/PPO/03/2021|,|M02|,1409000,,| |
|024040100415448241KD|,|END CAP SMALL FOR 3.5/4.0 ELASTIC PIN (BAS)|,|2021|,|024040100415448241KD2021C0051M|,02-03-2021 11:42:25,02-03-2021 11:42:25,|1010401006|,|020200382|,2,|PCS|,|PT. BINA ARTHA SEMESTA+2|,|00085/PO/PPO/03/2021|,|M02|,281000,,| |
|024040100415448241KD|,|ARC HIV COMBO REAGENT 100T|,|2021|,|024040100415448241KD2021C0052M|,02-03-2021 12:04:44,02-03-2021 12:04:44,|1010401001|,|0192014.16|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00086/PO/PPO/03/2021|,|M02|,8209520,,| |
|024040100415448241KD|,|ARC TSH REAGENT 100T|,|2021|,|024040100415448241KD2021C0053M|,02-03-2021 12:04:44,02-03-2021 12:04:44,|1010401001|,|04112015|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00086/PO/PPO/03/2021|,|M02|,3554320,,| |
|024040100415448241KD|,|MEKOBALAMIN INJ 500 MCG/ML I.M/I.V (METHYCOBAL)|,|2021|,|024040100415448241KD2021C0054M|,02-03-2021 12:05:00,02-03-2021 12:05:00,|1010401001|,|VM.241|,10,|AMPUL|,|PT. ANUGERAH PHARMINDO LESTARI+4|,|00088/PO/XPO/03/2021|,|M02|,31293.62,,| |
|024040100415448241KD|,|PAKET HD LENGKAP|,|2021|,|024040100415448241KD2021C0055M|,02-03-2021 12:15:05,02-03-2021 12:15:05,|1010401001|,|3.003.001|,360,|SET|,|PT. SINAR RODA UTAMA+2|,|00091/PO/PPO/03/2021|,|M02|,482900,,| |
|024040100415448241KD|,|ADA CONTROL SET 2 X 1 ML|,|2021|,|024040100415448241KD2021C0056M|,02-03-2021 13:07:02,02-03-2021 13:07:02,|1010401006|,|3.050.126.3|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00094/PO/PPO/03/2021|,|M02|,3245367.3,,| |
|024040100415448241KD|,|AZITROMISIN TAB 250 MG (ZITHROMAX)|,|2021|,|024040100415448241KD2021C0057M|,02-03-2021 14:26:00,02-03-2021 14:26:00,|1010401002|,|TZ.066|,10,|TABLET|,|APOTEK K24+4|,|00098/PO/XPO/03/2021|,|M02|,47300,,| |
|024040100415448241KD|,|SARS.COV.2 RAPID ANTIGEN|,|2021|,|024040100415448241KD2021C0058M|,02-03-2021 14:38:28,02-03-2021 14:38:28,|1010401001|,|024200025|,30,|KIT|,|PT. ANUGERAH PHARMINDO LESTARI+1|,|00100/PO/PPO/03/2021|,|M02|,1700000,,| |
|024040100415448241KD|,|AQUALINE |,|2021|,|024040100415448241KD2021C0059M|,02-03-2021 15:33:46,02-03-2021 15:33:46,|1010401001|,|01092014.714|,4,|PCS|,|PT. BISAWI TUMBUH SELARAS+1|,|00102/PO/PPO/03/2021|,|M02|,3168000,,| |
|024040100415448241KD|,|MICROPLASMA|,|2021|,|024040100415448241KD2021C0060M|,02-03-2021 15:33:46,02-03-2021 15:33:46,|1010401006|,|020700114|,4,|PCS|,|PT. BISAWI TUMBUH SELARAS+1|,|00102/PO/PPO/03/2021|,|M02|,8563500,,| |
|024040100415448241KD|,|NEUROBION TAB|,|2021|,|024040100415448241KD2021C0061M|,03-03-2021 07:32:23,03-03-2021 07:32:23,|1010401002|,|TN.057|,5000,|TABLET|,|PT. ANUGERAH PHARMINDO LESTARI+1|,|00104/PO/PPO/03/2021|,|M02|,1671.7,,| |
|024040100415448241KD|,|NEUROBION 5000 TAB |,|2021|,|024040100415448241KD2021C0062M|,03-03-2021 07:32:23,03-03-2021 07:32:23,|1010401002|,|9040407|,5000,|TAB|,|PT. ANUGERAH PHARMINDO LESTARI+1|,|00104/PO/PPO/03/2021|,|M02|,3109.44,,| |
|024040100415448241KD|,|ANALOG INSULIN LONG ACTING INJ 100 IU/ML PENFILL CATRIDGE (LANTUS SOLOSTAR) |,|2021|,|024040100415448241KD2021C0063M|,03-03-2021 07:36:49,03-03-2021 07:36:49,|1010401001|,|9010075|,800,|FLC|,|PT. ANUGERAH PHARMINDO LESTARI+1|,|00106/PO/PPO/03/2021|,|M02|,88999.9,,| |
|024040100415448241KD|,|OKSIGEN TABUNG 1M3 (O2)|,|2021|,|024040100415448241KD2021C0064M|,03-03-2021 09:27:15,03-03-2021 09:27:15,|1010401003|,|06114780|,18,|TABUNG|,|PT ANEKA GAS INDUSTRI. TBK+2|,|00108/PO/PPO/03/2021|,|M02|,20900,,| |
|024040100415448241KD|,|URIC ACID 1300T// ARC|,|2021|,|024040100415448241KD2021C0065M|,03-03-2021 09:33:42,03-03-2021 09:33:42,|1010401001|,|01080037.1|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00110/PO/PPO/03/2021|,|M02|,3790336,,| |
|024040100415448241KD|,|ARC HIV COMBO REAGENT 100T|,|2021|,|024040100415448241KD2021C0066M|,03-03-2021 09:35:59,03-03-2021 09:35:59,|1010401001|,|0192014.16|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00112/PO/PPO/03/2021|,|M02|,8209520,,| |
|024040100415448241KD|,|ARC TSH REAGENT 100T|,|2021|,|024040100415448241KD2021C0067M|,03-03-2021 09:35:59,03-03-2021 09:35:59,|1010401001|,|04112015|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00112/PO/PPO/03/2021|,|M02|,3554320,,| |
|024040100415448241KD|,|ARC HS TROPONIN I 100T|,|2021|,|024040100415448241KD2021C0068M|,03-03-2021 09:38:20,03-03-2021 09:38:20,|1010401001|,|03099|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00114/PO/PPO/03/2021|,|M02|,16232480,,| |
|024040100415448241KD|,|ALINITY I ANTI HCV 200T|,|2021|,|024040100415448241KD2021C0069M|,03-03-2021 09:40:29,03-03-2021 09:40:29,|1010401001|,|024300028|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00116/PO/PPO/03/2021|,|M02|,20769232,,| |
|024040100415448241KD|,|ALINITY I HIV AG/AB COMBO REAGENT KIT|,|2021|,|024040100415448241KD2021C0070M|,03-03-2021 09:40:29,03-03-2021 09:40:29,|1010401001|,|024300017|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00116/PO/PPO/03/2021|,|M02|,17201360,,| |
|024040100415448241KD|,|PAKET A HD|,|2021|,|024040100415448241KD2021C0071M|,03-03-2021 10:21:06,03-03-2021 10:21:06,|1010401006|,|1.010.001.5|,500,|PACK|,|PT. SINAR RODA UTAMA+2|,|00118/PO/PPO/03/2021|,|M02|,48290,,| |
|024040100415448241KD|,|ETT KING-KING CUFF NO 7.5|,|2021|,|024040100415448241KD2021C0072M|,03-03-2021 11:29:19,03-03-2021 11:29:19,|1010401006|,|1.010.396|,230,|PCS|,|PT DWIASRI GRAHA +1|,|00121/PO/PPO/03/2021|,|M02|,19000,,| |
|024040100415448241KD|,|HALOPERIDOL INJEKSI 5 MG/1 ML|,|2021|,|024040100415448241KD2021C0073M|,03-03-2021 12:19:00,03-03-2021 12:19:00,|1010401001|,|FP.29.10092019|,36,|AMP|,|PT. TIARA KENCANA+4|,|00126/PO/XPO/03/2021|,|M02|,5362.5,,| |
|024040100415448241KD|,|OKSIGEN LIQUID (O2)|,|2021|,|024040100415448241KD2021C0074M|,03-03-2021 13:13:51,03-03-2021 13:13:51,|1010401001|,|6.010.004|,4511,|LITER|,|PT ANEKA GAS INDUSTRI. TBK+2|,|00128/PO/PPO/03/2021|,|M02|,3630,,| |
|024040100415448241KD|,|BACTEC MGIT TUBE 7 ML|,|2021|,|024040100415448241KD2021C0075M|,03-03-2021 13:56:08,03-03-2021 13:56:08,|1010401999|,|301008.1|,20,|BOX|,|PT. ANUGRAH ARGON MEDICA+2|,|00130/PO/PPO/03/2021|,|M02|,3309099,,| |
|024040100415448241KD|,|BACTEC AEROBIC/F|,|2021|,|024040100415448241KD2021C0076M|,03-03-2021 13:56:08,03-03-2021 13:56:08,|1010401001|,|304001.1|,10,|KIT|,|PT. ANUGRAH ARGON MEDICA+2|,|00130/PO/PPO/03/2021|,|M02|,2893825,,| |
|024040100415448241KD|,|MICROCENTRIFUGE TUBES 1.5 ML LOW RET.|,|2021|,|024040100415448241KD2021C0077M|,03-03-2021 14:17:43,03-03-2021 14:17:43,|1010401006|,|020400009|,20,|BAG|,|PT ELO KARSA UTAMA+1|,|00133/PO/PPO/03/2021|,|M02|,526875,,| |
|024040100415448241KD|,|ALINITY I TSH 200 T|,|2021|,|024040100415448241KD2021C0078M|,03-03-2021 14:42:26,03-03-2021 14:42:26,|1010401001|,|024300046|,1,|KIT|,|PT ANDALAS PRIMA SENTOSA+2|,|00137/PO/PPO/03/2021|,|M02|,7107760,,| |
|024040100415448241KD|,|SINGLE USE RESUSITASI KIT WITHOUTH MASK|,|2021|,|024040100415448241KD2021C0079M|,03-03-2021 14:54:57,03-03-2021 14:54:57,|1010401006|,|020700580|,100,|PCS|,|PT. MADESA SEJAHTERA UTAMA+1|,|00139/PO/PPO/03/2021|,|M02|,143055,,| |
|024040100415448241KD|,|4.5 MM INCISOR PLUS ELITE (SMITH N NEPHEW / TAWADA)|,|2021|,|024040100415448241KD2021C0080M|,03-03-2021 15:03:23,03-03-2021 15:03:23,|1010401006|,|01326014|,1,|PCS|,|PT TAWADA HEALTHCARE+2|,|00141/PO/PPO/03/2021|,|M02|,2970000,,| |
|024040100415448241KD|,|DYONIC 25 INFLOW TUBE SET (SMITH N NEPHEW / TAWADA)|,|2021|,|024040100415448241KD2021C0081M|,03-03-2021 15:03:23,03-03-2021 15:03:23,|1010401006|,|0136945|,1,|PCS|,|PT TAWADA HEALTHCARE+2|,|00141/PO/PPO/03/2021|,|M02|,1980000,,| |
|024040100415448241KD|,|SUPER TURBO VAC 90 ICW 3.75 MM 90 (SMITH N NEPHEW / TAWADA)|,|2021|,|024040100415448241KD2021C0082M|,03-03-2021 15:03:23,03-03-2021 15:03:23,|1010401006|,|0132990|,1,|PCS|,|PT TAWADA HEALTHCARE+2|,|00141/PO/PPO/03/2021|,|M02|,5500000,,| |
|024040100415448241KD|,|ULTRA FASTFIX 360 (SMITH N NEPHEW / TAWADA)|,|2021|,|024040100415448241KD2021C0083M|,03-03-2021 15:03:23,03-03-2021 15:03:23,|1010401006|,|020200014|,1,|PCS|,|PT TAWADA HEALTHCARE+2|,|00141/PO/PPO/03/2021|,|M02|,11880000,,| |
|024040100415448241KD|,|DISP SPUIT 1 CC TUBERCULIN (TERUMO)|,|2021|,|024040100415448241KD2021C0084M|,03-03-2021 15:31:07,03-03-2021 15:31:07,|1010401006|,|1.010.076|,5000,|PCS|,|PT. ANUGERAH PHARMINDO LESTARI+1|,|00143/PO/PPO/03/2021|,|M02|,1429.96,,| |
|024040100415448241KD|,|VITAMIN B KOMPLEX INJ (MERSIBION 5000)|,|2021|,|024040100415448241KD2021C0085M|,03-03-2021 15:34:37,03-03-2021 15:34:37,|1010401001|,|FP.28.080420|,9000,|AMP|,|PT. TIARA KENCANA+1|,|00145/PO/PPO/03/2021|,|M02|,3025,,| |
|024040100415448241KD|,|PROPOFOL INJ 1% (FRESOFOL)|,|2021|,|024040100415448241KD2021C0086M|,03-03-2021 15:55:48,03-03-2021 15:55:48,|1010401006|,|II.247|,500,|VIAL|,|PT. ANUGERAH PHARMINDO LESTARI+1|,|00147/PO/PPO/03/2021|,|M02|,11308,,| |
|024040100415448241KD|,|EFEDRIN INJ 50 MG/ML (IV)|,|2021|,|024040100415448241KD2021C0087M|,03-03-2021 15:57:53,03-03-2021 15:57:53,|1010401001|,|2010044|,500,|AMP|,|PT. ANUGERAH PHARMINDO LESTARI+1|,|00149/PO/PPO/03/2021|,|M02|,8569,,| |
